C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_25_690.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_25_690.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_25_690.jpg, 0, 0, 0, 26.26912
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_25_797.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_25_797.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_25_797.jpg, 0, 0, 0, 26.00087
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_25_913.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_25_913.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_25_913.jpg, 0, 0, 0, 25.68756
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_062.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_062.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_062.jpg, 0, 0.1438296, 0, 25.35332
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_201.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_201.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_201.jpg, 0, 0.5608686, 0, 25.75563
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_348.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_348.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_348.jpg, 0, 0.1195185, 0, 25.83405
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_472.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_472.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_472.jpg, -0.3778434, 0, 0, 25.42179
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_603.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_603.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_603.jpg, 0, 0, 0, 25.06236
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_742.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_742.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_742.jpg, 0, 0, 0, 24.70864
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_26_846.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_26_846.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_26_846.jpg, 0, 0, 0, 24.4603
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_007.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_007.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_007.jpg, -0.1885944, 0, 0, 24.04314
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_148.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_148.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_148.jpg, -0.6098847, 0, 0, 23.41628
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_308.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_308.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_308.jpg, -1, 0, 0, 22.39026
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_422.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_422.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_422.jpg, -1, 0, 0, 21.85532
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_542.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_542.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_542.jpg, -0.640144, 0, 0, 21.63536
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_666.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_666.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_666.jpg, -0.2670889, 0, 0, 21.35359
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_771.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_771.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_771.jpg, 0, 0, 0, 21.26225
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_889.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_889.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_889.jpg, 0, 0, 0, 20.99322
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_27_997.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_27_997.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_27_997.jpg, 0, 0.3247821, 0, 20.96176
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_106.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_106.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_106.jpg, 0, 0.6521529, 0, 21.65931
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_215.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_215.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_215.jpg, 0, 0.9790824, 0, 22.63384
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_328.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_328.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_328.jpg, 0, 0.6430215, 0, 23.31859
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_461.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_461.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_461.jpg, 0, 0.2450616, 0, 23.44264
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_588.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_588.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_588.jpg, 0, 0, 0, 23.19011
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_716.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_716.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_716.jpg, -0.3765831, 0, 0, 22.72906
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_857.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_857.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_857.jpg, -0.8036589, 0, 0, 22.00757
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_28_959.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_28_959.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_28_959.jpg, -1, 0, 0, 21.41301
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_062.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_062.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_062.jpg, -0.693427, 0, 0, 21.22194
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_206.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_206.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_206.jpg, -0.2585379, 0, 0, 20.81676
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_349.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_349.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_349.jpg, 0, 0, 0, 20.64224
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_481.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_481.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_481.jpg, 0, 0, 0, 20.13975
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_610.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_610.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_610.jpg, 0, 0, 0, 19.80719
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_741.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_741.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_741.jpg, 0.3904764, 0, 0, 19.72035
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_862.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_862.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_862.jpg, 0.7560759, 0, 0, 19.27959
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_29_985.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_29_985.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_29_985.jpg, 0.4533573, 0, 0, 18.80487
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_109.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_109.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_109.jpg, 0.0185592, 0, 0, 18.86087
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_214.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_214.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_214.jpg, 0, 0.3114051, 0, 18.63257
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_361.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_361.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_361.jpg, 0, 0.7549179, 0, 19.66915
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_472.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_472.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_472.jpg, 0, 1, 0, 20.80901
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_592.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_592.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_592.jpg, 0, 1, 0, 21.99699
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_698.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_698.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_698.jpg, 0, 1, 0, 22.95508
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_799.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_799.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_799.jpg, 0, 1, 0, 23.95045
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_30_903.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_30_903.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_30_903.jpg, -0.3100503, 1, 0, 24.99103
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_004.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_004.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_004.jpg, -0.6137388, 1, 0, 25.68342
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_106.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_106.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_106.jpg, -0.3080175, 1, 0, 26.64704
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_213.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_213.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_213.jpg, 0, 1, 0, 27.55411
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_318.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_318.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_318.jpg, 0, 1, 0, 28.48028
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_437.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_437.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_437.jpg, 0, 1, 0, 29.58643
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_565.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_565.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_565.jpg, 0, 1, 0, 30.1902
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_675.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_675.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_675.jpg, 0, 1, 0, 30.19022
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_823.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_823.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_823.jpg, -0.1417365, 1, 0, 30.18974
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_31_922.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_31_922.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_31_922.jpg, 0, 1, 0, 30.18979
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_061.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_061.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_061.jpg, 0, 1, 0, 30.19026
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_204.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_204.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_204.jpg, -0.1471794, 1, 0, 30.18566
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_347.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_347.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_347.jpg, 0, 1, 0, 30.19023
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_455.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_455.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_455.jpg, 0, 1, 0, 30.19091
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_581.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_581.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_581.jpg, 0, 1, 0, 30.18983
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_712.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_712.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_712.jpg, -0.3945453, 1, 0, 30.15762
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_820.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_820.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_820.jpg, -0.07728115, 1, 0, 30.1902
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_32_948.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_32_948.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_32_948.jpg, 0, 1, 0, 30.18995
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_33_055.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_33_055.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_33_055.jpg, 0, 1, 0, 30.19015
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_33_191.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_33_191.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_33_191.jpg, 0, 1, 0, 30.19009
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_30_33_300.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_30_33_300.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_30_33_300.jpg, 0, 1, 0, 30.19061
